Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
2022_2t_RN,o00407-1761200690088.logjez,17612,0069,1651,0088,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,613DCB2A
2022_2t_RN,o00407-1761200690089.logjez,17612,0069,1651,0089,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,02B66CFF
2022_2t_RN,o00407-1761200690090.logjez,17612,0069,1651,0090,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A67038A4
2022_2t_RN,o00407-1761200690091.logjez,17612,0069,1112,0091,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,90FDF57A
2022_2t_RN,o00407-1761200690092.logjez,17612,0069,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5FEB219D
2022_2t_RN,o00407-1761200690093.logjez,17612,0069,1112,0093,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E16EC85D
2022_2t_RN,o00407-1761200690094.logjez,17612,0069,1112,0094,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4FF92956
2022_2t_RN,o00407-1761200690104.logjez,17612,0069,1139,0104,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2EDE8D9D
2022_2t_RN,o00407-1761200690105.logjez,17612,0069,1139,0105,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C53B14F9
2022_2t_RN,o00407-1761200690106.logjez,17612,0069,1139,0106,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7DE5074C
2022_2t_RN,o00407-1761200690107.logjez,17612,0069,1139,0107,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,499123FD
2022_2t_RN,o00407-1761200690108.logjez,17612,0069,1139,0108,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,695FDE4A
2022_2t_RN,o00407-1761200690109.logjez,17612,0069,1139,0109,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E113842B
2022_2t_RN,o00407-1761200690110.logjez,17612,0069,1139,0110,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FEAE3349
2022_2t_RN,o00407-1761200690111.logjez,17612,0069,1309,0111,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A2B15274
2022_2t_RN,o00407-1761200690112.logjez,17612,0069,1147,0112,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5140B44E
2022_2t_RN,o00407-1761200690113.logjez,17612,0069,1147,0113,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8794618B
2022_2t_RN,o00407-1761200690117.logjez,17612,0069,1155,0117,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,68A9D969
2022_2t_RN,o00407-1761200690118.logjez,17612,0069,1155,0118,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,AA782CB2
2022_2t_RN,o00407-1761200690119.logjez,17612,0069,1155,0119,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B30BB1B7
2022_2t_RN,o00407-1761200690120.logjez,17612,0069,1155,0120,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FE72B9A4
2022_2t_RN,o00407-1761200690121.logjez,17612,0069,1155,0121,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,CA10F3B7
2022_2t_RN,o00407-1761200690122.logjez,17612,0069,1155,0122,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,04E9BF0C
2022_2t_RN,o00407-1761200690123.logjez,17612,0069,1155,0123,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1C13136D
2022_2t_RN,o00407-1761200690138.logjez,17612,0069,1180,0138,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7EFB5C81
2022_2t_RN,o00407-1761200690139.logjez,17612,0069,1198,0139,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,94AF7FC4
2022_2t_RN,o00407-1761200690140.logjez,17612,0069,1198,0140,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,94F78453
2022_2t_RN,o00407-1761200690141.logjez,17612,0069,1198,0141,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,645A64AC
2022_2t_RN,o00407-1761200690142.logjez,17612,0069,1198,0142,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A63BDB6D
2022_2t_RN,o00407-1761200690143.logjez,17612,0069,1198,0143,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1FE16CE0
2022_2t_RN,o00407-1761200690144.logjez,17612,0069,1201,0144,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1DF2E8A3
2022_2t_RN,o00407-1761200690145.logjez,17612,0069,1201,0145,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E880066B
2022_2t_RN,o00407-1761200690146.logjez,17612,0069,1201,0146,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C9C0A630
2022_2t_RN,o00407-1761200690147.logjez,17612,0069,1201,0147,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,602354C9
2022_2t_RN,o00407-1761200690148.logjez,17612,0069,1201,0148,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9EAD40A5
2022_2t_RN,o00407-1761200690149.logjez,17612,0069,1201,0149,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,AC31D56B
2022_2t_RN,o00407-1761200690150.logjez,17612,0069,1201,0150,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A56D1A15
2022_2t_RN,o00407-1761200690151.logjez,17612,0069,1201,0151,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,570D6AFD
2022_2t_RN,o00407-1761200690166.logjez,17612,0069,1260,0166,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,68F5C5CC
2022_2t_RN,o00407-1761200690167.logjez,17612,0069,1260,0167,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4433AF4C
2022_2t_RN,o00407-1761200690168.logjez,17612,0069,1260,0168,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,78932265
2022_2t_RN,o00407-1761200690169.logjez,17612,0069,1260,0169,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4A5F1EFD
2022_2t_RN,o00407-1761200690170.logjez,17612,0069,1260,0170,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,03C253EB
2022_2t_RN,o00407-1761200690171.logjez,17612,0069,1821,0171,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,851CA037
2022_2t_RN,o00407-1761200690180.logjez,17612,0069,1295,0180,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9CA25567
2022_2t_RN,o00407-1761200690181.logjez,17612,0069,1295,0181,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4A563A19
2022_2t_RN,o00407-1761200690182.logjez,17612,0069,1295,0182,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,00026629
2022_2t_RN,o00407-1761200690183.logjez,17612,0069,1295,0183,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1B8E29DB
2022_2t_RN,o00407-1761200690184.logjez,17612,0069,1295,0184,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,14DFE8CE
2022_2t_RN,o00407-1761200690185.logjez,17612,0069,1295,0185,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,44A7048A
2022_2t_RN,o00407-1761200690186.logjez,17612,0069,1309,0186,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,807A5631
2022_2t_RN,o00407-1761200690187.logjez,17612,0069,1309,0187,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F9C021BC
2022_2t_RN,o00407-1761200690188.logjez,17612,0069,1309,0188,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,740EDD55
2022_2t_RN,o00407-1761200690189.logjez,17612,0069,1309,0189,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,70F01A93
2022_2t_RN,o00407-1761200690190.logjez,17612,0069,1309,0190,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,295E97D0
2022_2t_RN,o00407-1761200690191.logjez,17612,0069,1309,0191,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E5EE5F53
2022_2t_RN,o00407-1761200690195.logjez,17612,0069,1325,0195,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A54D055D
2022_2t_RN,o00407-1761200690196.logjez,17612,0069,1325,0196,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,94FE254D
2022_2t_RN,o00407-1761200690197.logjez,17612,0069,1325,0197,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5A2BEE5F
2022_2t_RN,o00407-1761200690198.logjez,17612,0069,1325,0198,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2833D99A
2022_2t_RN,o00407-1761200690199.logjez,17612,0069,1333,0199,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,DA22A2D1
2022_2t_RN,o00407-1761200690200.logjez,17612,0069,1333,0200,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9543D6D5
2022_2t_RN,o00407-1761200690201.logjez,17612,0069,1333,0201,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,794129BE
2022_2t_RN,o00407-1761200690202.logjez,17612,0069,1333,0202,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,833597BB
2022_2t_RN,o00407-1761200690206.logjez,17612,0069,1350,0206,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F84AA216
2022_2t_RN,o00407-1761200690207.logjez,17612,0069,1350,0207,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B1403131
2022_2t_RN,o00407-1761200690208.logjez,17612,0069,1350,0208,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,DEB1FEE0
2022_2t_RN,o00407-1761200690209.logjez,17612,0069,1368,0209,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,77F624E6
2022_2t_RN,o00407-1761200690210.logjez,17612,0069,1368,0210,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7189CE18
2022_2t_RN,o00407-1761200690211.logjez,17612,0069,1368,0211,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2C6F5AA1
2022_2t_RN,o00407-1761200690212.logjez,17612,0069,1376,0212,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,68E84501
2022_2t_RN,o00407-1761200690213.logjez,17612,0069,1384,0213,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,087BC161
2022_2t_RN,o00407-1761200690214.logjez,17612,0069,1384,0214,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9DDE8ECF
2022_2t_RN,o00407-1761200690215.logjez,17612,0069,1384,0215,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9E7A6079
2022_2t_RN,o00407-1761200690216.logjez,17612,0069,1384,0216,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5EFB1B89
2022_2t_RN,o00407-1761200690224.logjez,17612,0069,1414,0224,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0A1C6F04
2022_2t_RN,o00407-1761200690225.logjez,17612,0069,1414,0225,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2487E8EC
2022_2t_RN,o00407-1761200690226.logjez,17612,0069,1414,0226,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9AB9FC19
2022_2t_RN,o00407-1761200690227.logjez,17612,0069,1414,0227,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B727BC9A
2022_2t_RN,o00407-1761200690228.logjez,17612,0069,1414,0228,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F7B01269
2022_2t_RN,o00407-1761200690229.logjez,17612,0069,1414,0229,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FB03F2C7
2022_2t_RN,o00407-1761200690230.logjez,17612,0069,1767,0230,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,88FC8812
2022_2t_RN,o00407-1761200690231.logjez,17612,0069,1422,0231,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,734EABD2
2022_2t_RN,o00407-1761200690232.logjez,17612,0069,1422,0232,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4F2D3D38
2022_2t_RN,o00407-1761200690233.logjez,17612,0069,1767,0233,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A9CDE83C
2022_2t_RN,o00407-1761200690234.logjez,17612,0069,1422,0234,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,751D4FEA
2022_2t_RN,o00407-1761200690243.logjez,17612,0069,1430,0243,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C47DA94D
2022_2t_RN,o00407-1761200690244.logjez,17612,0069,1430,0244,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,66E0D181
2022_2t_RN,o00407-1761200690245.logjez,17612,0069,1430,0245,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,61833045
2022_2t_RN,o00407-1761200690246.logjez,17612,0069,1430,0246,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,29DAC910
2022_2t_RN,o00407-1761200690247.logjez,17612,0069,1430,0247,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,AAC1732C
2022_2t_RN,o00407-1761200690248.logjez,17612,0069,1430,0248,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9BFF24CB
2022_2t_RN,o00407-1761200690249.logjez,17612,0069,1430,0249,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C404137E
2022_2t_RN,o00407-1761200690250.logjez,17612,0069,1430,0250,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E10F38F8
2022_2t_RN,o00407-1761200690251.logjez,17612,0069,1449,0251,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6BD63912
2022_2t_RN,o00407-1761200690252.logjez,17612,0069,1449,0252,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3C30D32A
2022_2t_RN,o00407-1761200690253.logjez,17612,0069,1449,0253,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C25F9DF1
2022_2t_RN,o00407-1761200690254.logjez,17612,0069,1449,0254,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,633A57E7
2022_2t_RN,o00407-1761200690255.logjez,17612,0069,1457,0255,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3DDBF9EB
2022_2t_RN,o00407-1761200690256.logjez,17612,0069,1457,0256,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,EBC6E800
2022_2t_RN,o00407-1761200690257.logjez,17612,0069,1457,0257,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0131578D
2022_2t_RN,o00407-1761200690258.logjez,17612,0069,1457,0258,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,20846B45
2022_2t_RN,o00407-1761200690259.logjez,17612,0069,1465,0259,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2B73C7A6
2022_2t_RN,o00407-1761200690260.logjez,17612,0069,1465,0260,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,DA630386
2022_2t_RN,o00407-1761200690261.logjez,17612,0069,1465,0261,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,44095A31
2022_2t_RN,o00407-1761200690262.logjez,17612,0069,1465,0262,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,552BC9C7
2022_2t_RN,o00407-1761200690263.logjez,17612,0069,1465,0263,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4E5CEBF4
2022_2t_RN,o00407-1761200690264.logjez,17612,0069,1465,0264,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,AD6FC289
2022_2t_RN,o00407-1761200690265.logjez,17612,0069,1465,0265,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,AF684C70
2022_2t_RN,o00407-1761200690266.logjez,17612,0069,1430,0266,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4A3AA459
2022_2t_RN,o00407-1761200690267.logjez,17612,0069,1481,0267,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,153E69CE
2022_2t_RN,o00407-1761200690268.logjez,17612,0069,1481,0268,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4FEDABE4
2022_2t_RN,o00407-1761200690269.logjez,17612,0069,1481,0269,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D18B502B
2022_2t_RN,o00407-1761200690270.logjez,17612,0069,1481,0270,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F0415251
2022_2t_RN,o00407-1761200690271.logjez,17612,0069,1481,0271,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1D4A130D
2022_2t_RN,o00407-1761200690272.logjez,17612,0069,1481,0272,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,293FE66F
2022_2t_RN,o00407-1761200690273.logjez,17612,0069,1481,0273,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D79EAF3C
2022_2t_RN,o00407-1761200690274.logjez,17612,0069,1481,0274,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FD51084A
2022_2t_RN,o00407-1761200690275.logjez,17612,0069,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9480F06B
2022_2t_RN,o00407-1761200690276.logjez,17612,0069,1821,0276,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5D83F219
2022_2t_RN,o00407-1761200690277.logjez,17612,0069,1350,0277,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3179C6B9
2022_2t_RN,o00407-1761200690278.logjez,17612,0069,1180,0278,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5D4FF564
2022_2t_RN,o00407-1761200690280.logjez,17612,0069,1520,0280,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,86B384B3
2022_2t_RN,o00407-1761200690281.logjez,17612,0069,1457,0281,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,EA70B2CA
2022_2t_RN,o00407-1761200690283.logjez,17612,0069,1201,0283,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1B961665
2022_2t_RN,o00407-1761200690284.logjez,17612,0069,1350,0284,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,96AC0529
2022_2t_RN,o00407-1761200690286.logjez,17612,0069,1112,0286,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,16AA5FEB
2022_2t_RN,o00407-1761200690287.logjez,17612,0069,1368,0287,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F336E841
2022_2t_RN,o00407-1761200690288.logjez,17612,0069,1678,0288,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F7437C53
2022_2t_RN,o00407-1761200690292.logjez,17612,0069,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8C16A26A
2022_2t_RN,o00407-1761200690293.logjez,17612,0069,1325,0293,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,26B2E48C
2022_2t_RN,o00407-1761200690295.logjez,17612,0069,1821,0295,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A0DD8C27
2022_2t_RN,o00407-1761200690297.logjez,17612,0069,1325,0297,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,EE661EAA
2022_2t_RN,o00407-1761200690298.logjez,17612,0069,1333,0298,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,092F2499
2022_2t_RN,o00407-1761200690299.logjez,17612,0069,1198,0299,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,41EFAD91
2022_2t_RN,o00407-1761200690300.logjez,17612,0069,1384,0300,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A65F251F
2022_2t_RN,o00407-1761200690301.logjez,17612,0069,1376,0301,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E4AB863E
2022_2t_RN,o00407-1761200690303.logjez,17612,0069,1201,0303,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,AF90C3FF
2022_2t_RN,o00407-1761200690304.logjez,17612,0069,1520,0304,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,28B12C7D
2022_2t_RN,o00407-1761200690308.logjez,17612,0069,1139,0308,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C37E936A
2022_2t_RN,o00407-1761200690309.logjez,17612,0069,1368,0309,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,593C6D48
2022_2t_RN,o00407-1761200690311.logjez,17612,0069,1821,0311,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,BC059875
2022_2t_RN,o00407-1761200690312.logjez,17612,0069,1520,0312,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F2FED745
2022_2t_RN,o00407-1761200690313.logjez,17612,0069,1830,0313,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1B862040
2022_2t_RN,o00407-1761200690314.logjez,17612,0069,1589,0314,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5EB25743
2022_2t_RN,o00407-1761200690317.logjez,17612,0069,1368,0317,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,ED09CE3F
2022_2t_RN,o00407-1761200690319.logjez,17612,0069,1198,0319,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,032B344E
2022_2t_RN,o00407-1761200690322.logjez,17612,0069,1325,0322,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C821A2B1
2022_2t_RN,o00407-1761200690324.logjez,17612,0069,1368,0324,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E7D22360
2022_2t_RN,o00407-1761200690325.logjez,17612,0069,1333,0325,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7B6C9999
2022_2t_RN,o00407-1761200690326.logjez,17612,0069,1457,0326,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6C4EB770
2022_2t_RN,o00407-1761200690327.logjez,17612,0069,1376,0327,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,612C93CE
2022_2t_RN,o00407-1761200690328.logjez,17612,0069,1520,0328,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E6739764
2022_2t_RN,o00407-1761200690329.logjez,17612,0069,1325,0329,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9A947AE2
2022_2t_RN,o00407-1761200690330.logjez,17612,0069,1830,0330,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,AB844798
2022_2t_RN,o00407-1761200690331.logjez,17612,0069,1333,0331,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0FEDD519
2022_2t_RN,o00407-1761200690332.logjez,17612,0069,1198,0332,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1A805936
2022_2t_RN,o00407-1761200690334.logjez,17612,0069,1325,0334,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,78232B8F
2022_2t_RN,o00407-1761200690335.logjez,17612,0069,1384,0335,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7702AB4C
2022_2t_RN,o00407-1761200690336.logjez,17612,0069,1147,0336,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,922BEF6C
2022_2t_RN,o00407-1761200690337.logjez,17612,0069,1422,0337,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,83A0EECF
2022_2t_RN,o00407-1761200690338.logjez,17612,0069,1368,0338,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8BE35D38
2022_2t_RN,o00407-1761200690339.logjez,17612,0069,1520,0339,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9F58C84B
2022_2t_RN,o00407-1761200690340.logjez,17612,0069,1589,0340,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,93261728
2022_2t_RN,o00407-1761200690341.logjez,17612,0069,1520,0341,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B3AF1120
2022_2t_RN,o00407-1761200690347.logjez,17612,0069,1660,0347,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C9F94AA8
2022_2t_RN,o00407-1761200690348.logjez,17612,0069,1520,0348,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9F2643EF
2022_2t_RN,o00407-1761200690350.logjez,17612,0069,1422,0350,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F229B24D
2022_2t_RN,o00407-1761200690351.logjez,17612,0069,1520,0351,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,180ACBD1
2022_2t_RN,o00407-1761200690352.logjez,17612,0069,1384,0352,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3E9ABAD0
2022_2t_RN,o00407-1761200690353.logjez,17612,0069,1376,0353,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F1AB1439
2022_2t_RN,o00407-1761200690354.logjez,17612,0069,1368,0354,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F696683D
2022_2t_RN,o00407-1761200690355.logjez,17612,0069,1589,0355,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,66274E3F
2022_2t_RN,o00407-1761200690356.logjez,17612,0069,1520,0356,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,66274E3F
2022_2t_RN,o00407-1761200690357.logjez,17612,0069,1112,0357,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,51AE49CF
2022_2t_RN,o00407-1761200690358.logjez,17612,0069,1147,0358,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,16979FB2
2022_2t_RN,o00407-1761200690360.logjez,17612,0069,1333,0360,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,79BA26DD
2022_2t_RN,o00407-1761200690361.logjez,17612,0069,1422,0361,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,CAEA9948
2022_2t_RN,o00407-1761200690362.logjez,17612,0069,1384,0362,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,DAC7CFDA
2022_2t_RN,o00407-1761200690365.logjez,17612,0069,1660,0365,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FFFADD3D
2022_2t_RN,o00407-1761200690366.logjez,17612,0069,1520,0366,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4D80F5AB
2022_2t_RN,o00407-1761200690367.logjez,17612,0069,1686,0367,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A3B38475
2022_2t_RN,o00407-1761200690368.logjez,17612,0069,1678,0368,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,92B83F9D
2022_2t_RN,o00407-1761200690369.logjez,17612,0069,1457,0369,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E5521CA4
2022_2t_RN,o00407-1761200690370.logjez,17612,0069,1805,0370,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9AAC829E
2022_2t_RN,o00407-1761200690371.logjez,17612,0069,1589,0371,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B0DD6D70
2022_2t_RN,o00407-1761200690372.logjez,17612,0069,1376,0372,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4C0618A8
2022_2t_RN,o00407-1761200690373.logjez,17612,0069,1198,0373,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E73D1284
