Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
2022_2t_ZZ,o00407-2966100010513.logjez,29661,0001,1015,0513,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D1AAF820
2022_2t_ZZ,o00407-2966100010517.logjez,29661,0001,1015,0517,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1BE9A68E
2022_2t_ZZ,o00407-2966100011160.logjez,29661,0001,1015,1160,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,04D41AC7
2022_2t_ZZ,o00407-2966100011352.logjez,29661,0001,1015,1352,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,87FF2A7A
2022_2t_ZZ,o00407-2966100013108.logjez,29661,0001,1015,3108,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A353D973
2022_2t_ZZ,o00407-2966100013179.logjez,29661,0001,1015,3179,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,C0E0A38C
2022_2t_ZZ,o00407-2966100013302.logjez,29661,0001,1015,3302,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,84DC5E56
2022_2t_ZZ,o00407-2966100013305.logjez,29661,0001,1015,3305,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,502F4680
2022_2t_ZZ,o00407-2966100013306.logjez,29661,0001,1015,3306,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,24BCA185
2022_2t_ZZ,o00407-2966100013308.logjez,29661,0001,1015,3308,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7699EFFB
2022_2t_ZZ,o00407-2966100013309.logjez,29661,0001,1015,3309,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,95600BC3
2022_2t_ZZ,o00407-2966100013311.logjez,29661,0001,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,0FAD1115
2022_2t_ZZ,o00407-2966100013313.logjez,29661,0001,1015,3313,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,156F4A74
2022_2t_ZZ,o00407-2966100013315.logjez,29661,0001,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,006AADE6
2022_2t_ZZ,o00407-2967000010106.logjez,29670,0001,1015,0106,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D339ED99
2022_2t_ZZ,o00407-2968800011843.logjez,29688,0001,1015,1843,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,62067180
2022_2t_ZZ,o00407-2968800011844.logjez,29688,0001,1015,1844,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,3BC33450
2022_2t_ZZ,o00407-2968800011845.logjez,29688,0001,1015,1845,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7A318AC7
2022_2t_ZZ,o00407-2968800011846.logjez,29688,0001,1015,1846,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,9B61291F
2022_2t_ZZ,o00407-2968800011847.logjez,29688,0001,1015,1847,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7C3CA43E
2022_2t_ZZ,o00407-2968800011849.logjez,29688,0001,1023,1849,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E00C804A
2022_2t_ZZ,o00407-2969600010945.logjez,29696,0001,1040,0945,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2EFEF7BA
2022_2t_ZZ,o00407-2969600010946.logjez,29696,0001,1040,0946,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,95F82C4F
2022_2t_ZZ,o00407-2969600011592.logjez,29696,0001,1031,1592,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2C88AC2C
2022_2t_ZZ,o00407-2969600011593.logjez,29696,0001,1031,1593,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,831F68EC
2022_2t_ZZ,o00407-2969600011594.logjez,29696,0001,1031,1594,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F7E94598
2022_2t_ZZ,o00407-2969600011595.logjez,29696,0001,1031,1595,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,13B76E40
2022_2t_ZZ,o00407-2969600011596.logjez,29696,0001,1031,1596,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F72808FC
2022_2t_ZZ,o00407-2969600011597.logjez,29696,0001,1031,1597,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C25A770B
2022_2t_ZZ,o00407-2969600011598.logjez,29696,0001,1031,1598,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,DCCE9461
2022_2t_ZZ,o00407-2969600011599.logjez,29696,0001,1031,1599,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,BAB3D912
2022_2t_ZZ,o00407-2969600011600.logjez,29696,0001,1031,1600,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,669B81CF
2022_2t_ZZ,o00407-2969600011601.logjez,29696,0001,1031,1601,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,4757A3E6
2022_2t_ZZ,o00407-2969600011602.logjez,29696,0001,1031,1602,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,72456F06
2022_2t_ZZ,o00407-2969600011603.logjez,29696,0001,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,BD9D638F
2022_2t_ZZ,o00407-2969600011612.logjez,29696,0001,1040,1612,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,79BB759A
2022_2t_ZZ,o00407-2969600011613.logjez,29696,0001,1040,1613,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,66B745A3
2022_2t_ZZ,o00407-2969600011619.logjez,29696,0001,1040,1619,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,899D5F3C
2022_2t_ZZ,o00407-2969600011620.logjez,29696,0001,1040,1620,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,0FF446EF
2022_2t_ZZ,o00407-2970000011906.logjez,29700,0001,1015,1906,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,719AF744
2022_2t_ZZ,o00407-2970000011907.logjez,29700,0001,1015,1907,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1FB8ABDE
2022_2t_ZZ,o00407-2970000011908.logjez,29700,0001,1015,1908,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,CD83E32D
2022_2t_ZZ,o00407-2970000011909.logjez,29700,0001,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,8E676DE8
2022_2t_ZZ,o00407-2970000011910.logjez,29700,0001,1015,1910,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,48E0A015
2022_2t_ZZ,o00407-2970000011911.logjez,29700,0001,1015,1911,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8F7D7D90
2022_2t_ZZ,o00407-2970000011912.logjez,29700,0001,1015,1912,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,5F6630F8
2022_2t_ZZ,o00407-2970000011913.logjez,29700,0001,1015,1913,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,085B06EC
2022_2t_ZZ,o00407-2970000011914.logjez,29700,0001,1015,1914,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A63CD21A
2022_2t_ZZ,o00407-2970000011915.logjez,29700,0001,1015,1915,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6F791759
2022_2t_ZZ,o00407-2970000011916.logjez,29700,0001,1015,1916,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F43CB221
2022_2t_ZZ,o00407-2970000011917.logjez,29700,0001,1015,1917,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,4970A21F
2022_2t_ZZ,o00407-2970000011918.logjez,29700,0001,1015,1918,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E43755E1
2022_2t_ZZ,o00407-2970000011919.logjez,29700,0001,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,84E9330A
2022_2t_ZZ,o00407-2971800010122.logjez,29718,0001,1015,0122,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,07A94198
2022_2t_ZZ,o00407-2974200011737.logjez,29742,0001,1015,1737,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0384ADB3
2022_2t_ZZ,o00407-2974200011738.logjez,29742,0001,1015,1738,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F2CD9828
2022_2t_ZZ,o00407-2974200011739.logjez,29742,0001,1015,1739,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,BED7B279
2022_2t_ZZ,o00407-2974200011740.logjez,29742,0001,1015,1740,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,C92C476D
2022_2t_ZZ,o00407-2974200011741.logjez,29742,0001,1015,1741,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E8FFCF0F
2022_2t_ZZ,o00407-2974200011742.logjez,29742,0001,1015,1742,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,73D781D6
2022_2t_ZZ,o00407-2974200011743.logjez,29742,0001,1015,1743,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,4EE0D1FC
2022_2t_ZZ,o00407-2974200011744.logjez,29742,0001,1015,1744,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,56E63553
2022_2t_ZZ,o00407-2974200011745.logjez,29742,0001,1015,1745,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0F155046
2022_2t_ZZ,o00407-2974200011746.logjez,29742,0001,1015,1746,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,16A0026C
2022_2t_ZZ,o00407-2974200011747.logjez,29742,0001,1015,1747,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D292EACB
2022_2t_ZZ,o00407-2974200011748.logjez,29742,0001,1015,1748,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,242BE268
2022_2t_ZZ,o00407-2974200011749.logjez,29742,0001,1015,1749,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2009C5C7
2022_2t_ZZ,o00407-2974200011750.logjez,29742,0001,1015,1750,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,E7C1642E
2022_2t_ZZ,o00407-2974200011751.logjez,29742,0001,1015,1751,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,9314BCBE
2022_2t_ZZ,o00407-2974200011752.logjez,29742,0001,1015,1752,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F38F844E
2022_2t_ZZ,o00407-2978500010381.logjez,29785,0001,1015,0381,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2C55092E
2022_2t_ZZ,o00407-2978500010382.logjez,29785,0001,1015,0382,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A71A8731
2022_2t_ZZ,o00407-2979300011760.logjez,29793,0001,1015,1760,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A5273233
2022_2t_ZZ,o00407-2980700010131.logjez,29807,0001,1023,0131,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,808E7112
2022_2t_ZZ,o00407-2980700010132.logjez,29807,0001,1023,0132,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,81FC2D5A
2022_2t_ZZ,o00407-2980700010133.logjez,29807,0001,1023,0133,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C04B4680
2022_2t_ZZ,o00407-2980700010134.logjez,29807,0001,1023,0134,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F4EF2712
2022_2t_ZZ,o00407-2980700010135.logjez,29807,0001,1023,0135,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F37E7D69
2022_2t_ZZ,o00407-2980700010136.logjez,29807,0001,1023,0136,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8CEA37B9
2022_2t_ZZ,o00407-2980700010137.logjez,29807,0001,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,CB1D5AEE
2022_2t_ZZ,o00407-2980700010138.logjez,29807,0001,1023,0138,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C30DAA99
2022_2t_ZZ,o00407-2980700010139.logjez,29807,0001,1023,0139,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0769B235
2022_2t_ZZ,o00407-2980700010485.logjez,29807,0001,1023,0485,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F65B466E
2022_2t_ZZ,o00407-2980700010528.logjez,29807,0001,1023,0528,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,40509D62
2022_2t_ZZ,o00407-2980700010529.logjez,29807,0001,1023,0529,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,642CB592
2022_2t_ZZ,o00407-2980700010549.logjez,29807,0001,1023,0549,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,ABBCBD60
2022_2t_ZZ,o00407-2980700010563.logjez,29807,0001,1023,0563,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7078E166
2022_2t_ZZ,o00407-2980700010602.logjez,29807,0001,1023,0602,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A4C8628C
2022_2t_ZZ,o00407-2980700010611.logjez,29807,0001,1023,0611,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,31AF115D
2022_2t_ZZ,o00407-2980700010940.logjez,29807,0001,1031,0940,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,C4E6CE76
2022_2t_ZZ,o00407-2980700011074.logjez,29807,0001,1031,1074,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,9BC46190
2022_2t_ZZ,o00407-2980700011140.logjez,29807,0001,1031,1140,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D800F307
2022_2t_ZZ,o00407-2980700011195.logjez,29807,0001,1031,1195,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,639DA86C
2022_2t_ZZ,o00407-2980700011495.logjez,29807,0001,1031,1495,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,9FE6FE16
2022_2t_ZZ,o00407-2984000011850.logjez,29840,0001,1015,1850,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5C0C10F9
2022_2t_ZZ,o00407-2989000010391.logjez,29890,0001,1015,0391,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,60F05772
2022_2t_ZZ,o00407-2990400010149.logjez,29904,0001,1015,0149,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,9B4D33A5
2022_2t_ZZ,o00407-2994700010153.logjez,29947,0001,1023,0153,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,90C66ECB
2022_2t_ZZ,o00407-2994700010154.logjez,29947,0001,1023,0154,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,41565D40
2022_2t_ZZ,o00407-2995500010531.logjez,29955,0001,1031,0531,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,57AA4583
2022_2t_ZZ,o00407-2995500010535.logjez,29955,0001,1031,0535,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,638E76F5
2022_2t_ZZ,o00407-2995500010538.logjez,29955,0001,1031,0538,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6E8AE79F
2022_2t_ZZ,o00407-2995500010539.logjez,29955,0001,1031,0539,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,50C82187
2022_2t_ZZ,o00407-2995500010540.logjez,29955,0001,1031,0540,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,A899031F
2022_2t_ZZ,o00407-2995500010541.logjez,29955,0001,1031,0541,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,0DAD540E
2022_2t_ZZ,o00407-2995500010542.logjez,29955,0001,1031,0542,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E7BA1F6C
2022_2t_ZZ,o00407-2995500010544.logjez,29955,0001,1031,0544,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,69C85FAF
2022_2t_ZZ,o00407-2995500010553.logjez,29955,0001,1031,0553,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,722F93E8
2022_2t_ZZ,o00407-2995500010554.logjez,29955,0001,1031,0554,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B1A3F469
2022_2t_ZZ,o00407-2995500010557.logjez,29955,0001,1031,0557,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,64D82EC5
2022_2t_ZZ,o00407-2995500010559.logjez,29955,0001,1031,0559,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E1869897
2022_2t_ZZ,o00407-2995500010560.logjez,29955,0001,1031,0560,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A4345C5A
2022_2t_ZZ,o00407-2995500010562.logjez,29955,0001,1031,0562,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,25417EFE
2022_2t_ZZ,o00407-2995500010566.logjez,30341,0001,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,CBB0D54F
2022_2t_ZZ,o00407-2995500010567.logjez,29955,0001,1031,0567,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,63BEB1B8
2022_2t_ZZ,o00407-2995500010569.logjez,29955,0001,1031,0569,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B21B4F81
2022_2t_ZZ,o00407-2995500010570.logjez,29955,0001,1031,0570,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,79C0F8AC
2022_2t_ZZ,o00407-2995500010573.logjez,29955,0001,1031,0573,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5AE20756
2022_2t_ZZ,o00407-2995500010576.logjez,29955,0001,1031,0576,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,BF483288
2022_2t_ZZ,o00407-2995500010579.logjez,29955,0001,1031,0579,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8941F4AF
2022_2t_ZZ,o00407-2995500010581.logjez,29955,0001,1031,0581,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,3B93197E
2022_2t_ZZ,o00407-2995500010582.logjez,29955,0001,1031,0582,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,9F06F470
2022_2t_ZZ,o00407-2995500010591.logjez,29955,0001,1031,0591,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,308F7F16
2022_2t_ZZ,o00407-2995500010592.logjez,29955,0001,1031,0592,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D6A5C500
2022_2t_ZZ,o00407-2995500010594.logjez,29955,0001,1031,0594,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,916C21CA
2022_2t_ZZ,o00407-2995500010598.logjez,29955,0001,1031,0598,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B355ADB7
2022_2t_ZZ,o00407-2995500010599.logjez,29955,0001,1031,0599,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,CBD377B1
2022_2t_ZZ,o00407-2995500010600.logjez,30341,0001,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,6BC282E0
2022_2t_ZZ,o00407-2995500010605.logjez,29955,0001,1031,0605,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,CB2E4DD0
2022_2t_ZZ,o00407-2995500010606.logjez,29955,0001,1031,0606,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,775DD107
2022_2t_ZZ,o00407-2995500010612.logjez,29955,0001,1031,0612,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,057376EC
2022_2t_ZZ,o00407-2995500010613.logjez,29955,0001,1031,0613,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7C6057EB
2022_2t_ZZ,o00407-2995500010617.logjez,29955,0001,1031,0617,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,729715E9
2022_2t_ZZ,o00407-2995500010618.logjez,29955,0001,1031,0618,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,96BBF131
2022_2t_ZZ,o00407-2995500010620.logjez,29955,0001,1031,0620,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C01C0CB1
2022_2t_ZZ,o00407-2995500010621.logjez,29955,0001,1031,0621,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C6CF9322
2022_2t_ZZ,o00407-2995500010623.logjez,29955,0001,1031,0623,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A6DF8D85
2022_2t_ZZ,o00407-2995500010626.logjez,29955,0001,1031,0626,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,4E0A19BC
2022_2t_ZZ,o00407-2995500010628.logjez,29955,0001,1031,0628,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,AF1C2E37
2022_2t_ZZ,o00407-2995500010632.logjez,29955,0001,1031,0632,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,EE76AD48
2022_2t_ZZ,o00407-2995500010634.logjez,29955,0001,1031,0634,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,586ACF5F
2022_2t_ZZ,o00407-2995500010635.logjez,29955,0001,1031,0635,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,119DF761
2022_2t_ZZ,o00407-2995500010636.logjez,29955,0001,1031,0636,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,24E371BC
2022_2t_ZZ,o00407-2995500010639.logjez,29955,0001,1031,0639,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,59DECC4B
2022_2t_ZZ,o00407-2995500011355.logjez,29955,0001,1031,1355,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,469D488A
2022_2t_ZZ,o00407-2995500011420.logjez,29955,0001,1031,1420,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0714B02B
2022_2t_ZZ,o00407-2995500013041.logjez,30341,0001,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,883DE576
2022_2t_ZZ,o00407-2995500013073.logjez,29955,0001,1031,3073,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,FE059854
2022_2t_ZZ,o00407-2995500013080.logjez,29955,0001,1031,3080,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0E05A4E4
2022_2t_ZZ,o00407-2995500013163.logjez,29955,0001,1031,3163,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,E09BFAA2
2022_2t_ZZ,o00407-2995500013170.logjez,29955,0001,1031,3170,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,3D6CADDA
2022_2t_ZZ,o00407-2995500013176.logjez,29955,0001,1031,3176,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,345FCB84
2022_2t_ZZ,o00407-2995500013363.logjez,29955,0001,1031,3363,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5C0BC457
2022_2t_ZZ,o00407-2995500013374.logjez,29955,0001,1031,3374,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,A28FBBED
2022_2t_ZZ,o00407-2995500013386.logjez,29955,0001,1031,3386,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E422702E
2022_2t_ZZ,o00407-2995500013390.logjez,29955,0001,1031,3390,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,B8385F8A
2022_2t_ZZ,o00407-2995500013394.logjez,29955,0001,1031,3394,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,CD6492D1
2022_2t_ZZ,o00407-2997100011621.logjez,29971,0001,1015,1621,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1ABF937B
2022_2t_ZZ,o00407-2997100011622.logjez,29971,0001,1015,1622,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E61EE52F
2022_2t_ZZ,o00407-2997100011623.logjez,29971,0001,1015,1623,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,05F1B412
2022_2t_ZZ,o00407-2997100011624.logjez,29971,0001,1015,1624,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C6490B17
2022_2t_ZZ,o00407-2997100011625.logjez,29971,0001,1015,1625,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,89CA1109
2022_2t_ZZ,o00407-2997100011626.logjez,29971,0001,1015,1626,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,77B2A81D
2022_2t_ZZ,o00407-2997100011627.logjez,29971,0001,1015,1627,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,785513DC
2022_2t_ZZ,o00407-2997100011628.logjez,29971,0001,1015,1628,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,DE1A6C8D
2022_2t_ZZ,o00407-2997100011629.logjez,29971,0001,1015,1629,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,3DC0C0C8
2022_2t_ZZ,o00407-2997100011630.logjez,29971,0001,1015,1630,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F9AC9FF6
2022_2t_ZZ,o00407-2997100011631.logjez,29971,0001,1015,1631,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,AB9FAB4A
2022_2t_ZZ,o00407-2997100011632.logjez,29971,0001,1015,1632,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,3184460F
2022_2t_ZZ,o00407-2997100011633.logjez,29971,0001,1015,1633,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,AAEAC214
2022_2t_ZZ,o00407-2997100011634.logjez,29971,0001,1015,1634,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,BE0CA2D9
2022_2t_ZZ,o00407-2997100011635.logjez,29971,0001,1015,1635,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,EB32D4EB
2022_2t_ZZ,o00407-2997100011636.logjez,29971,0001,1015,1636,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,18B57BA1
2022_2t_ZZ,o00407-2997100011637.logjez,29971,0001,1015,1637,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,B25EC06A
2022_2t_ZZ,o00407-2997100011638.logjez,29971,0001,1015,1638,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,AB1B9CC8
2022_2t_ZZ,o00407-2997100011639.logjez,29971,0001,1015,1639,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8B338D50
2022_2t_ZZ,o00407-2997100011640.logjez,29971,0001,1015,1640,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,42905ECB
2022_2t_ZZ,o00407-2997100011641.logjez,29971,0001,1015,1641,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E142B0FA
2022_2t_ZZ,o00407-2997100011642.logjez,29971,0001,1015,1642,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,185C4E80
2022_2t_ZZ,o00407-2997100011643.logjez,29971,0001,1015,1643,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,27C424C6
2022_2t_ZZ,o00407-2997100011644.logjez,29971,0001,1015,1644,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,07FDCD71
2022_2t_ZZ,o00407-2997100011645.logjez,29971,0001,1015,1645,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C83ADF05
2022_2t_ZZ,o00407-2997100011646.logjez,29971,0001,1015,1646,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,24DCCBF8
