Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
2022_2t_ES,o00407-5603000040040.logjez,56030,0004,1180,0040,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,6404C923
2022_2t_ES,o00407-5603000040041.logjez,56030,0004,1180,0041,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F74E1667
2022_2t_ES,o00407-5603000040042.logjez,56030,0004,1180,0042,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,9A39F984
2022_2t_ES,o00407-5603000040043.logjez,56030,0004,1180,0043,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,2B6D1C90
2022_2t_ES,o00407-5603000040044.logjez,56030,0004,1198,0044,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,CDAC1C0C
2022_2t_ES,o00407-5603000040045.logjez,56030,0004,1198,0045,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,420BBEF7
2022_2t_ES,o00407-5603000040046.logjez,56030,0004,1198,0046,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,6B5BCC3A
2022_2t_ES,o00407-5603000040047.logjez,56030,0004,1198,0047,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F66A58CE
2022_2t_ES,o00407-5603000040048.logjez,56030,0004,1198,0048,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,6326042B
2022_2t_ES,o00407-5603000040049.logjez,56030,0004,1198,0049,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,32B3A4B5
2022_2t_ES,o00407-5603000040050.logjez,56030,0004,1210,0050,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,E102C91A
2022_2t_ES,o00407-5603000040051.logjez,56030,0004,1210,0051,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,098BA28F
2022_2t_ES,o00407-5603000040052.logjez,56030,0004,1210,0052,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,47F3BEC9
2022_2t_ES,o00407-5603000040053.logjez,56030,0004,1210,0053,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,BFC15EBE
2022_2t_ES,o00407-5603000040054.logjez,56030,0004,1210,0054,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,45C160AA
2022_2t_ES,o00407-5603000040055.logjez,56030,0004,1210,0055,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,C1318453
2022_2t_ES,o00407-5603000040056.logjez,56030,0004,1210,0056,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,A04B0555
2022_2t_ES,o00407-5603000040057.logjez,56030,0004,1228,0057,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,94587F3C
2022_2t_ES,o00407-5603000040059.logjez,56030,0004,1228,0059,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,0DF2FC2D
2022_2t_ES,o00407-5603000040061.logjez,56030,0004,1325,0061,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,B1368704
2022_2t_ES,o00407-5603000040063.logjez,56030,0004,1325,0063,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,EFAAE4ED
2022_2t_ES,o00407-5603000040064.logjez,56030,0004,1228,0064,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,21B11CC5
2022_2t_ES,o00407-5603000040066.logjez,56030,0004,1228,0066,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,ABF4C7FD
2022_2t_ES,o00407-5603000040080.logjez,56030,0004,1058,0080,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,DDCE799E
2022_2t_ES,o00407-5603000040082.logjez,56030,0004,1040,0082,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,66D4769F
2022_2t_ES,o00407-5603000040083.logjez,56030,0004,1210,0083,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F6C50AE5
2022_2t_ES,o00407-5603000040084.logjez,56030,0004,1040,0084,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,B85A07DD
2022_2t_ES,o00407-5603000040086.logjez,56030,0004,1082,0086,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,64A9DB22
2022_2t_ES,o00407-5603000040093.logjez,56030,0004,1295,0093,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,CD664EF8
2022_2t_ES,o00407-5603000040096.logjez,56030,0004,1376,0096,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,C7A19411
2022_2t_ES,o00407-5603000040097.logjez,56030,0004,1058,0097,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D9B1B59B
2022_2t_ES,o00407-5603000040098.logjez,56030,0004,1031,0098,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,B1C1CFA8
2022_2t_ES,o00407-5603000040100.logjez,56030,0004,1163,0100,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,2DD42E87
2022_2t_ES,o00407-5603000040104.logjez,56030,0004,1376,0104,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,171984B8
2022_2t_ES,o00407-5603000040108.logjez,56030,0004,1333,0108,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,56E866C0
2022_2t_ES,o00407-5603000040109.logjez,56030,0004,1341,0109,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,C833E849
2022_2t_ES,o00407-5603000040110.logjez,56030,0004,1376,0110,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,8D8D7779
2022_2t_ES,o00407-5603000040112.logjez,56030,0004,1066,0112,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,A9FBCBA8
2022_2t_ES,o00407-5603000040115.logjez,56030,0004,1350,0115,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F27FDF50
2022_2t_ES,o00407-5603000040116.logjez,56030,0004,1376,0116,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,86CD768E
2022_2t_ES,o00407-5603000040118.logjez,56030,0004,1368,0118,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,C25E896C
2022_2t_ES,o00407-5603000040119.logjez,56030,0004,1023,0119,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,E162B569
2022_2t_ES,o00407-5603000040120.logjez,56030,0004,1376,0120,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,5E04DBBC
2022_2t_ES,o00407-5603000040121.logjez,56030,0004,1341,0121,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,4C7BF238
2022_2t_ES,o00407-5603000040122.logjez,56030,0004,1090,0122,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,860BEF80
2022_2t_ES,o00407-5603000040123.logjez,56030,0004,1163,0123,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,A805C128
2022_2t_ES,o00407-5603000040155.logjez,56030,0004,1031,0155,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,8670161E
2022_2t_ES,o00407-5603000040156.logjez,56030,0004,1376,0156,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,42D1DE47
2022_2t_ES,o00407-5603000040157.logjez,56030,0004,1023,0157,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,16C81BC9
2022_2t_ES,o00407-5603000040158.logjez,56030,0004,1163,0158,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,620EA9D6
2022_2t_ES,o00407-5603000040159.logjez,56030,0004,1031,0159,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,66FE1D7E
2022_2t_ES,o00407-5603000040160.logjez,56030,0004,1023,0160,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D3C16416
2022_2t_ES,o00407-5604900190055.logjez,56049,0019,1015,0055,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,0F50B18F
2022_2t_ES,o00407-5604900190056.logjez,56049,0019,1015,0056,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,E46A3612
2022_2t_ES,o00407-5604900190057.logjez,56049,0019,1015,0057,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F338D7CA
2022_2t_ES,o00407-5604900190058.logjez,56049,0019,1015,0058,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,175B3BF6
2022_2t_ES,o00407-5604900190059.logjez,56049,0019,1015,0059,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,DDC48D80
2022_2t_ES,o00407-5604900190060.logjez,56049,0019,1015,0060,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,DC12F0D5
2022_2t_ES,o00407-5604900190061.logjez,56049,0019,1015,0061,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,DF125C54
2022_2t_ES,o00407-5604900190062.logjez,56049,0019,1015,0062,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,198BF5FC
2022_2t_ES,o00407-5604900190063.logjez,56049,0019,1015,0063,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,881C4315
2022_2t_ES,o00407-5604900190064.logjez,56049,0019,1015,0064,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,0956CB91
2022_2t_ES,o00407-5604900190065.logjez,56049,0019,1023,0065,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,8B4AE3F0
2022_2t_ES,o00407-5604900190066.logjez,56049,0019,1023,0066,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,B7049C6E
2022_2t_ES,o00407-5604900190067.logjez,56049,0019,1023,0067,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,01B66350
2022_2t_ES,o00407-5604900190068.logjez,56049,0019,1023,0068,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,0924ED07
2022_2t_ES,o00407-5604900190069.logjez,56049,0019,1023,0069,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,2B1EC353
2022_2t_ES,o00407-5604900190070.logjez,56049,0019,1023,0070,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,9E50B05F
2022_2t_ES,o00407-5604900190071.logjez,56049,0019,1139,0071,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,CA5F5C5C
2022_2t_ES,o00407-5604900190072.logjez,56049,0019,1058,0072,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,7345FC4F
2022_2t_ES,o00407-5604900190073.logjez,56049,0019,1058,0073,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,223ED849
2022_2t_ES,o00407-5604900190074.logjez,56049,0019,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,9F99C810
2022_2t_ES,o00407-5604900190075.logjez,56049,0019,1058,0075,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D6283DD3
2022_2t_ES,o00407-5604900190076.logjez,56049,0019,1058,0076,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,64B64F15
2022_2t_ES,o00407-5604900190077.logjez,56049,0019,1066,0077,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,868BC88B
2022_2t_ES,o00407-5604900190078.logjez,56049,0019,1066,0078,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F528749C
2022_2t_ES,o00407-5604900190079.logjez,56049,0019,1074,0079,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,20A64E07
2022_2t_ES,o00407-5604900190080.logjez,56049,0019,1023,0080,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,95F11DD5
2022_2t_ES,o00407-5604900190081.logjez,56049,0019,1090,0081,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,C8BDA91A
2022_2t_ES,o00407-5604900190082.logjez,56049,0019,1090,0082,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,8D8424DB
2022_2t_ES,o00407-5604900190083.logjez,56049,0019,1015,0083,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,47412C3D
2022_2t_ES,o00407-5604900190084.logjez,56049,0019,1120,0084,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,E178D0E6
2022_2t_ES,o00407-5604900190085.logjez,56049,0019,1120,0085,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,514991AE
2022_2t_ES,o00407-5604900190086.logjez,56049,0019,1139,0086,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,E33416CB
2022_2t_ES,o00407-5604900190089.logjez,56049,0019,1015,0089,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F8CBEA90
2022_2t_ES,o00407-5605700120001.logjez,56057,0012,1015,0001,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,377BBDAE
2022_2t_ES,o00407-5605700120002.logjez,56057,0012,1015,0002,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,AFC6A893
2022_2t_ES,o00407-5605700120003.logjez,56057,0012,1015,0003,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,BBC33F33
2022_2t_ES,o00407-5605700120004.logjez,56057,0012,1015,0004,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,BE3A6781
2022_2t_ES,o00407-5605700120005.logjez,56057,0012,1015,0005,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,1D96A34E
2022_2t_ES,o00407-5605700120006.logjez,56057,0012,1023,0006,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,8E039ECB
2022_2t_ES,o00407-5605700120007.logjez,56057,0012,1171,0007,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,1691C36D
2022_2t_ES,o00407-5605700120008.logjez,56057,0012,1023,0008,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,F4E1A097
2022_2t_ES,o00407-5605700120009.logjez,56057,0012,1031,0009,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,69C3496F
2022_2t_ES,o00407-5605700120010.logjez,56057,0012,1040,0010,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,BA7AA268
2022_2t_ES,o00407-5605700120011.logjez,56057,0012,1040,0011,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,F9986D27
2022_2t_ES,o00407-5605700120012.logjez,56057,0012,1058,0012,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,4B927DFA
2022_2t_ES,o00407-5605700120013.logjez,56057,0012,1058,0013,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,D5E7D058
2022_2t_ES,o00407-5605700120014.logjez,56057,0012,1066,0014,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,BD366634
2022_2t_ES,o00407-5605700120015.logjez,56057,0012,1074,0015,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,D72DA06E
2022_2t_ES,o00407-5605700120016.logjez,56057,0012,1082,0016,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,E22F2B98
2022_2t_ES,o00407-5605700120017.logjez,56057,0012,1090,0017,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,AB91B969
2022_2t_ES,o00407-5605700120018.logjez,56057,0012,1090,0018,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,24E30379
2022_2t_ES,o00407-5605700120019.logjez,56057,0012,1104,0019,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,03997BB5
2022_2t_ES,o00407-5605700120020.logjez,56057,0012,1112,0020,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,BC4AD4FD
2022_2t_ES,o00407-5605700120021.logjez,56057,0012,1120,0021,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,E513A57F
2022_2t_ES,o00407-5605700120022.logjez,56057,0012,1139,0022,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,0F4BEC75
2022_2t_ES,o00407-5605700120023.logjez,56057,0012,1139,0023,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,D9176E7C
2022_2t_ES,o00407-5605700120024.logjez,56057,0012,1147,0024,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,F46D8A77
2022_2t_ES,o00407-5605700120025.logjez,56057,0012,1155,0025,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,F2ED59E4
2022_2t_ES,o00407-5605700120026.logjez,56057,0012,1163,0026,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,D30E9F50
2022_2t_ES,o00407-5605700120027.logjez,56057,0012,1171,0027,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,C5802CF6
2022_2t_ES,o00407-5605700120028.logjez,56057,0012,1074,0028,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,DE506B04
2022_2t_ES,o00407-5605700120029.logjez,56057,0012,1147,0029,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,B0463D99
2022_2t_ES,o00407-5605700120030.logjez,56057,0012,1171,0030,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,EEFE0A23
2022_2t_ES,o00407-5605700120031.logjez,56057,0012,1171,0031,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,149F9107
2022_2t_ES,o00407-5605700120033.logjez,56057,0012,1171,0033,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,321DD8A2
2022_2t_ES,o00407-5605700120034.logjez,56057,0012,1171,0034,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,DBC7B6F0
2022_2t_ES,o00407-5605700120035.logjez,56057,0012,1171,0035,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,93677494
2022_2t_ES,o00407-5605700120037.logjez,56057,0012,1228,0037,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,947F8731
2022_2t_ES,o00407-5605700120038.logjez,56057,0012,1244,0038,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,8A241EA9
2022_2t_ES,o00407-5605700120039.logjez,56057,0012,1244,0039,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,F6E054D0
2022_2t_ES,o00407-5605700120040.logjez,56057,0012,1236,0040,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,A980D11B
2022_2t_ES,o00407-5605700120041.logjez,56057,0012,1236,0041,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,31C745C9
2022_2t_ES,o00407-5605700120085.logjez,56057,0012,1244,0085,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,A4567F7B
2022_2t_ES,o00407-5606500360100.logjez,56065,0036,1015,0100,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,2DB6C967
2022_2t_ES,o00407-5606500360101.logjez,56065,0036,1015,0101,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,10A0F6E5
2022_2t_ES,o00407-5606500360102.logjez,56065,0036,1015,0102,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,17E9D898
2022_2t_ES,o00407-5606500360103.logjez,56065,0036,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,37F998F0
2022_2t_ES,o00407-5606500360104.logjez,56065,0036,1023,0104,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,6E414B6D
2022_2t_ES,o00407-5606500360105.logjez,56065,0036,1023,0105,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,A2928A9B
2022_2t_ES,o00407-5606500360106.logjez,56065,0036,1023,0106,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,E5C1499F
2022_2t_ES,o00407-5606500360107.logjez,56065,0036,1031,0107,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,FE10DB7E
2022_2t_ES,o00407-5606500360108.logjez,56065,0036,1031,0108,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,42D3341B
2022_2t_ES,o00407-5606500360109.logjez,56065,0036,1031,0109,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,7E3C2C52
2022_2t_ES,o00407-5606500360110.logjez,56065,0036,1031,0110,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,64EE2F56
2022_2t_ES,o00407-5606500360111.logjez,56065,0036,1031,0111,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,9D5084AB
2022_2t_ES,o00407-5606500360112.logjez,56065,0036,1031,0112,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,61286A7C
2022_2t_ES,o00407-5606500360113.logjez,56065,0036,1040,0113,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,CE2F07C7
2022_2t_ES,o00407-5606500360114.logjez,56065,0036,1040,0114,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,504AB520
2022_2t_ES,o00407-5606500360115.logjez,56065,0036,1058,0115,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,111E9E84
2022_2t_ES,o00407-5606500360116.logjez,56065,0036,1058,0116,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D971451C
2022_2t_ES,o00407-5606500360117.logjez,56065,0036,1058,0117,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,DD7BB3F2
2022_2t_ES,o00407-5606500360119.logjez,56065,0036,1074,0119,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,38FD8754
2022_2t_ES,o00407-5606500360120.logjez,56065,0036,1074,0120,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,B90C00A5
2022_2t_ES,o00407-5606500360121.logjez,56065,0036,1074,0121,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,17487C8F
2022_2t_ES,o00407-5606500360122.logjez,56065,0036,1082,0122,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,66FD5CE2
2022_2t_ES,o00407-5606500360123.logjez,56065,0036,1082,0123,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,7351DA86
2022_2t_ES,o00407-5607300170001.logjez,56073,0017,1058,0001,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7AA278B0
2022_2t_ES,o00407-5607300170002.logjez,56073,0017,1058,0002,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,45050C29
2022_2t_ES,o00407-5607300170003.logjez,56073,0017,1023,0003,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,59DDD6B9
2022_2t_ES,o00407-5607300170004.logjez,56073,0017,1023,0004,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B4A7F83F
2022_2t_ES,o00407-5607300170005.logjez,56073,0017,1058,0005,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C6D8EE24
2022_2t_ES,o00407-5607300170006.logjez,56073,0017,1252,0006,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,93396428
2022_2t_ES,o00407-5607300170007.logjez,56073,0017,1023,0007,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B3CD7EE2
2022_2t_ES,o00407-5607300170008.logjez,56073,0017,1023,0008,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B497859B
2022_2t_ES,o00407-5607300170009.logjez,56073,0017,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A7E5BA58
2022_2t_ES,o00407-5607300170010.logjez,56073,0017,1252,0010,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FCBD4E25
2022_2t_ES,o00407-5607300170011.logjez,56073,0017,1074,0011,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FADF27FF
2022_2t_ES,o00407-5607300170012.logjez,56073,0017,1074,0012,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,92587566
2022_2t_ES,o00407-5607300170013.logjez,56073,0017,1082,0013,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,CD23CE30
2022_2t_ES,o00407-5607300170014.logjez,56073,0017,1090,0014,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,87880275
2022_2t_ES,o00407-5607300170015.logjez,56073,0017,1104,0015,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,457E9EE5
2022_2t_ES,o00407-5607300170016.logjez,56073,0017,1112,0016,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FC57EE65
2022_2t_ES,o00407-5607300170017.logjez,56073,0017,1120,0017,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3C2288BB
2022_2t_ES,o00407-5607300170018.logjez,56073,0017,1120,0018,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,004E299C
2022_2t_ES,o00407-5607300170019.logjez,56073,0017,1139,0019,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,75867F0D
2022_2t_ES,o00407-5607300170020.logjez,56073,0017,1147,0020,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,06BC6FE2
2022_2t_ES,o00407-5607300170021.logjez,56073,0017,1155,0021,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,BBCDB615
2022_2t_ES,o00407-5607300170022.logjez,56073,0017,1163,0022,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0A51AAC0
2022_2t_ES,o00407-5607300170023.logjez,56073,0017,1171,0023,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,537357FD
2022_2t_ES,o00407-5607300170024.logjez,56073,0017,1180,0024,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1A770415
2022_2t_ES,o00407-5607300170025.logjez,56073,0017,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,53E11BC2
2022_2t_ES,o00407-5607300170026.logjez,56073,0017,1198,0026,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7DC122F6
2022_2t_ES,o00407-5607300170027.logjez,56073,0017,1201,0027,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B2D6E111
2022_2t_ES,o00407-5607300170028.logjez,56073,0017,1210,0028,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,089E0DBD
2022_2t_ES,o00407-5607300170029.logjez,56073,0017,1210,0029,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,947ECF8D
2022_2t_ES,o00407-5607300170030.logjez,56073,0017,1228,0030,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,094E4B5A
2022_2t_ES,o00407-5607300170031.logjez,56073,0017,1236,0031,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F15CFC31
2022_2t_ES,o00407-5607300170032.logjez,56073,0017,1058,0032,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1CA47D70
2022_2t_ES,o00407-5607300170033.logjez,56073,0017,1252,0033,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4A2683C7
2022_2t_ES,o00407-5607300170034.logjez,56073,0017,1058,0034,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,23949004
2022_2t_ES,o00407-5607300170035.logjez,56073,0017,1252,0035,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D815C3BF
2022_2t_ES,o00407-5607300170036.logjez,56073,0017,1198,0036,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3C774192
2022_2t_ES,o00407-5607300170037.logjez,56073,0017,1155,0037,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C8E64466
2022_2t_ES,o00407-5607300170038.logjez,56073,0017,1120,0038,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,80E53055
2022_2t_ES,o00407-5607300170039.logjez,56073,0017,1058,0039,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9F9EC64E
2022_2t_ES,o00407-5607300170040.logjez,56073,0017,1252,0040,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,38712634
