Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
2022_2t_RO,o00407-0013200040017.logjez,00132,0004,1104,0017,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,1C94D9A8
2022_2t_RO,o00407-0013200040018.logjez,00132,0004,1104,0018,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,E81D6815
2022_2t_RO,o00407-0013200040020.logjez,00132,0004,1112,0020,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,5609C9AD
2022_2t_RO,o00407-0013200040022.logjez,00132,0004,1112,0022,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,0EE98397
2022_2t_RO,o00407-0013200040024.logjez,00132,0004,1112,0024,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,21B9F857
2022_2t_RO,o00407-0013200040026.logjez,00132,0004,1120,0026,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,00B5997E
2022_2t_RO,o00407-0013200040028.logjez,00132,0004,1120,0028,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,B7074B8F
2022_2t_RO,o00407-0013200040030.logjez,00132,0004,1120,0030,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,65D4735D
2022_2t_RO,o00407-0013200040032.logjez,00132,0004,1139,0032,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,297A8FFE
2022_2t_RO,o00407-0013200040034.logjez,00132,0004,1139,0034,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,9B085275
2022_2t_RO,o00407-0013200040036.logjez,00132,0004,1139,0036,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,476B0E37
2022_2t_RO,o00407-0013200040038.logjez,00132,0004,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,42C77647
2022_2t_RO,o00407-0013200040040.logjez,00132,0004,1139,0040,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,A53F82F8
2022_2t_RO,o00407-0013200040042.logjez,00132,0004,1147,0042,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,422A5DD7
2022_2t_RO,o00407-0013200040043.logjez,00132,0004,1147,0043,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,88AFF7E0
2022_2t_RO,o00407-0013200040044.logjez,00132,0004,1147,0044,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,3A630909
2022_2t_RO,o00407-0013200040045.logjez,00132,0004,1147,0045,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,88F31AF4
2022_2t_RO,o00407-0013200040046.logjez,00132,0004,1147,0046,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,2CEDCCA9
2022_2t_RO,o00407-0013200040047.logjez,00132,0004,1147,0047,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,48B4687B
2022_2t_RO,o00407-0013200040048.logjez,00132,0004,1147,0048,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,B920DFA0
2022_2t_RO,o00407-0013200040050.logjez,00132,0004,1236,0050,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,5E227A7F
2022_2t_RO,o00407-0013200040053.logjez,00132,0004,1252,0053,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,D8D655D2
2022_2t_RO,o00407-0013200040054.logjez,00132,0004,1260,0054,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,A488970A
2022_2t_RO,o00407-0013200040055.logjez,00132,0004,1260,0055,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,B7AADF74
2022_2t_RO,o00407-0013200040056.logjez,00132,0004,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,75F01C09
2022_2t_RO,o00407-0013200040057.logjez,00132,0004,1260,0057,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,B53506AB
2022_2t_RO,o00407-0013200040058.logjez,00132,0004,1147,0058,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,F03A0153
2022_2t_RO,o00407-0013200040061.logjez,00132,0004,1112,0061,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,06C45074
2022_2t_RO,o00407-0013200040063.logjez,00132,0004,1112,0063,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,E401BF6D
2022_2t_RO,o00407-0013200040065.logjez,00132,0004,1147,0065,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,5CAE0040
2022_2t_RO,o00407-0013200040066.logjez,00132,0004,1147,0066,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,8821D3CB
2022_2t_RO,o00407-0013200040067.logjez,00132,0004,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,4EAA0661
2022_2t_RO,o00407-0013200040068.logjez,00132,0004,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,07EED1CD
2022_2t_RO,o00407-0013200040069.logjez,00132,0004,1112,0069,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,FD860EAF
2022_2t_RO,o00407-0013200040070.logjez,00132,0004,1147,0070,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,F8F1C198
2022_2t_RO,o00407-0013200040071.logjez,00132,0004,1309,0071,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,55F3D850
2022_2t_RO,o00407-0013200040072.logjez,00132,0004,1317,0072,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,F7F3F279
2022_2t_RO,o00407-0013200040073.logjez,00132,0004,1147,0073,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,CA5B54F2
2022_2t_RO,o00407-0013200040074.logjez,00132,0004,1023,0074,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,8275FC4A
2022_2t_RO,o00407-0013200040075.logjez,00132,0004,1317,0075,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,10EE0027
2022_2t_RO,o00407-0013200040076.logjez,00132,0004,1317,0076,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,4858F190
2022_2t_RO,o00407-0013200040079.logjez,00132,0004,1120,0079,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,6B76C4A6
2022_2t_RO,o00407-0013200040080.logjez,00132,0004,1317,0080,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,094E07BB
2022_2t_RO,o00407-0013200040082.logjez,00132,0004,1317,0082,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,DFE1547A
2022_2t_RO,o00407-0013200040084.logjez,00132,0004,1023,0084,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,08FD9301
2022_2t_RO,o00407-0013200040085.logjez,00132,0004,1139,0085,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,A9AF6537
2022_2t_RO,o00407-0013200040087.logjez,00132,0004,1317,0087,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,7EB73A54
2022_2t_RO,o00407-0013200040088.logjez,00132,0004,1317,0088,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,30AA61BF
2022_2t_RO,o00407-0013200040090.logjez,00132,0004,1023,0090,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,D5761E1A
2022_2t_RO,o00407-0013200040091.logjez,00132,0004,1317,0091,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,0054B9F2
2022_2t_RO,o00407-0013200040092.logjez,00132,0004,1309,0092,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,E3DC1960
2022_2t_RO,o00407-0013200040094.logjez,00132,0004,1023,0094,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,EF19EE0F
2022_2t_RO,o00407-0013200040095.logjez,00132,0004,1023,0095,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,7F57DA0F
2022_2t_RO,o00407-0013200040096.logjez,00132,0004,1317,0096,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,F95675D8
2022_2t_RO,o00407-0013200040097.logjez,00132,0004,1317,0097,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,C984AFAD
2022_2t_RO,o00407-0013200040098.logjez,00132,0004,1260,0098,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,62ACE5AC
2022_2t_RO,o00407-0013200040099.logjez,00132,0004,1090,0099,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,36B7B611
2022_2t_RO,o00407-0013200040100.logjez,00132,0004,1112,0100,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,EA5C2982
2022_2t_RO,o00407-0013200040101.logjez,00132,0004,1333,0101,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,88F65668
2022_2t_RO,o00407-0013200040102.logjez,00132,0004,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,8F1CF6D7
2022_2t_RO,o00407-0013200040103.logjez,00132,0004,1120,0103,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,5CDE8128
2022_2t_RO,o00407-0013200040104.logjez,00132,0004,1023,0104,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,8E93DDD3
2022_2t_RO,o00407-0013200040105.logjez,00132,0004,1317,0105,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,99CBB629
2022_2t_RO,o00407-0013200040107.logjez,00132,0004,1376,0107,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,40400327
2022_2t_RO,o00407-0013200040108.logjez,00132,0004,1341,0108,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,1DE8544A
2022_2t_RO,o00407-0013200040110.logjez,00132,0004,1325,0110,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,4D316B24
2022_2t_RO,o00407-0013200040111.logjez,00132,0004,1368,0111,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,60EB21C8
2022_2t_RO,o00407-0013200040112.logjez,00132,0004,1325,0112,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,29E41975
2022_2t_RO,o00407-0013200040113.logjez,00132,0004,1376,0113,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,24948842
2022_2t_RO,o00407-0013200040114.logjez,00132,0004,1341,0114,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,144D7EB2
2022_2t_RO,o00407-0013200040115.logjez,00132,0004,1325,0115,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,7D196518
2022_2t_RO,o00407-0013200040116.logjez,00132,0004,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,F8D3C7DE
2022_2t_RO,o00407-0013200040119.logjez,00132,0004,1333,0119,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,A2A505FE
2022_2t_RO,o00407-0013200040120.logjez,00132,0004,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,72062120
2022_2t_RO,o00407-0013200040121.logjez,00132,0004,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,9C17A649
2022_2t_RO,o00407-0013200040122.logjez,00132,0004,1325,0122,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,2C744351
2022_2t_RO,o00407-0013200040124.logjez,00132,0004,1384,0124,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,44001AC5
2022_2t_RO,o00407-0013200040125.logjez,00132,0004,1120,0125,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,83939EDE
2022_2t_RO,o00407-0013200040126.logjez,00132,0004,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,B9A47B9A
2022_2t_RO,o00407-0013200040127.logjez,00132,0004,1368,0127,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,B5B248BA
2022_2t_RO,o00407-0013200040128.logjez,00132,0004,1376,0128,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,44A60F1E
2022_2t_RO,o00407-0013200040130.logjez,00132,0004,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,DA5446CF
2022_2t_RO,o00407-0013200040131.logjez,00132,0004,1384,0131,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,F0C844FF
2022_2t_RO,o00407-0013200040132.logjez,00132,0004,1341,0132,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,0AC42A6E
2022_2t_RO,o00407-0013200040134.logjez,00132,0004,1368,0134,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,017B2F84
2022_2t_RO,o00407-0013200040135.logjez,00132,0004,1384,0135,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,F2D35A9F
2022_2t_RO,o00407-0013200040136.logjez,00132,0004,1376,0136,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,2917E846
2022_2t_RO,o00407-0013200040137.logjez,00132,0004,1384,0137,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,B2A7A4C8
2022_2t_RO,o00407-0013200040139.logjez,00132,0004,1341,0139,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,59E0415D
2022_2t_RO,o00407-0013200040140.logjez,00132,0004,1368,0140,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,5FB85E3B
2022_2t_RO,o00407-0013200040141.logjez,00132,0004,1384,0141,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,F701CACD
2022_2t_RO,o00407-0013200040143.logjez,00132,0004,1350,0143,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,B9EB5877
2022_2t_RO,o00407-0013200040144.logjez,00132,0004,1368,0144,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,11A7893F
2022_2t_RO,o00407-0013200040145.logjez,00132,0004,1384,0145,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,3FF382C1
2022_2t_RO,o00407-0013200040146.logjez,00132,0004,1376,0146,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,02116A57
2022_2t_RO,o00407-0013200040147.logjez,00132,0004,1341,0147,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,D883ECBC
2022_2t_RO,o00407-0013200040149.logjez,00132,0004,1325,0149,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,2976B716
2022_2t_RO,o00407-0013200040150.logjez,00132,0004,1384,0150,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,081BB52B
2022_2t_RO,o00407-0013200040152.logjez,00132,0004,1376,0152,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,85709D6C
2022_2t_RO,o00407-0013200040153.logjez,00132,0004,1325,0153,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,17C8FEE3
2022_2t_RO,o00407-0013200040154.logjez,00132,0004,1392,0154,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,E6130965
2022_2t_RO,o00407-0013200040155.logjez,00132,0004,1406,0155,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,F8E2BCCB
2022_2t_RO,o00407-0013200040157.logjez,00132,0004,1325,0157,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,65F5EB1E
2022_2t_RO,o00407-0013200040158.logjez,00132,0004,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,8B74797B
2022_2t_RO,o00407-0013200040159.logjez,00132,0004,1341,0159,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,9D76EAFF
2022_2t_RO,o00407-0013200040160.logjez,00132,0004,1350,0160,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,082A0B0B
2022_2t_RO,o00407-0013200040161.logjez,00132,0004,1104,0161,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,839B118D
2022_2t_RO,o00407-0013200040162.logjez,00132,0004,1376,0162,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,676E8913
2022_2t_RO,o00407-0013200040163.logjez,00132,0004,1333,0163,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,3FD3B17E
2022_2t_RO,o00407-0013200040164.logjez,00132,0004,1325,0164,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,8C8D98E5
2022_2t_RO,o00407-0013200040165.logjez,00132,0004,1406,0165,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,8DF98A0B
2022_2t_RO,o00407-0013200040166.logjez,00132,0004,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,6A1A7C8A
2022_2t_RO,o00407-0013200040167.logjez,00132,0004,1325,0167,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,55B7EB8B
2022_2t_RO,o00407-0013200040168.logjez,00132,0004,1325,0168,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,EACF6FEA
2022_2t_RO,o00407-0013200040169.logjez,00132,0004,1376,0169,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,0E4BA2D5
2022_2t_RO,o00407-0013200040170.logjez,00132,0004,1350,0170,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,21570AFD
2022_2t_RO,o00407-0013200040171.logjez,00132,0004,1384,0171,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,2BE033D4
2022_2t_RO,o00407-0013200040173.logjez,00132,0004,1406,0173,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,A4648C2F
2022_2t_RO,o00407-0013200040174.logjez,00132,0004,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,9BB52F24
2022_2t_RO,o00407-0013200040175.logjez,00132,0004,1422,0175,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,98B32787
2022_2t_RO,o00407-0013200040176.logjez,00132,0004,1392,0176,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,6BDE07E2
2022_2t_RO,o00407-0013200040177.logjez,00132,0004,1147,0177,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,A3419AC2
2022_2t_RO,o00407-0013200040178.logjez,00132,0004,1422,0178,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,7873873E
2022_2t_RO,o00407-0013200040179.logjez,00132,0004,1376,0179,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,392E8456
2022_2t_RO,o00407-0013200040180.logjez,00132,0004,1112,0180,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,A1EE931D
2022_2t_RO,o00407-0013200040181.logjez,00132,0004,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,712143E1
2022_2t_RO,o00407-0013200040182.logjez,00132,0004,1023,0182,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,0BF635B5
2022_2t_RO,o00407-0013200040184.logjez,00132,0004,1325,0184,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,DB1E428E
2022_2t_RO,o00407-0013200040185.logjez,00132,0004,1317,0185,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,C7C8B550
2022_2t_RO,o00407-0013200040188.logjez,00132,0004,1341,0188,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,DC1549A2
2022_2t_RO,o00407-0013200040189.logjez,00132,0004,1406,0189,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,2D5C2CB3
2022_2t_RO,o00407-0013200040190.logjez,00132,0004,1147,0190,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,1F9A2FB6
2022_2t_RO,o00407-0013200040191.logjez,00132,0004,1422,0191,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,5382BDD5
2022_2t_RO,o00407-0013200040194.logjez,00132,0004,1376,0194,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,238FEBB8
2022_2t_RO,o00407-0013200040195.logjez,00132,0004,1422,0195,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,EADC82A3
2022_2t_RO,o00407-0013200040197.logjez,00132,0004,1392,0197,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,A9A3D638
2022_2t_RO,o00407-0013200040198.logjez,00132,0004,1430,0198,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,CF276E3D
2022_2t_RO,o00407-0013200040199.logjez,00132,0004,1341,0199,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,30C5F40A
2022_2t_RO,o00407-0013200040201.logjez,00132,0004,1147,0201,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,80E57F3B
2022_2t_RO,o00407-0013200040203.logjez,00132,0004,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,FEAE3B15
2022_2t_RO,o00407-0013200040205.logjez,00132,0004,1422,0205,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,ABC67B02
2022_2t_RO,o00407-0013200040208.logjez,00132,0004,1023,0208,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,BB4D1B72
2022_2t_RO,o00407-0013200040209.logjez,00132,0004,1392,0209,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,0FCFCE71
2022_2t_RO,o00407-0013200040210.logjez,00132,0004,1260,0210,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,D46B75A2
2022_2t_RO,o00407-0013200040211.logjez,00132,0004,1376,0211,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,0533FE85
2022_2t_RO,o00407-0013200040212.logjez,00132,0004,1422,0212,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,FE04FF6D
2022_2t_RO,o00407-0013200040213.logjez,00132,0004,1147,0213,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,0D728E17
2022_2t_RO,o00407-0013200040215.logjez,00132,0004,1112,0215,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,8C0419AD
2022_2t_RO,o00407-0013200040216.logjez,00132,0004,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,DB411CE0
2022_2t_RO,o00407-0013200040217.logjez,00132,0004,1341,0217,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,891C04F3
2022_2t_RO,o00407-0013200040218.logjez,00132,0004,1422,0218,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,ACD410BF
2022_2t_RO,o00407-0013200040219.logjez,00132,0004,1430,0219,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,CB5C364F
2022_2t_RO,o00407-0013200040220.logjez,00132,0004,1376,0220,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,074B741E
2022_2t_RO,o00407-0013200040221.logjez,00132,0004,1422,0221,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,1BAA0D4D
2022_2t_RO,o00407-0013200040222.logjez,00132,0004,1147,0222,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,1DB8E1FA
2022_2t_RO,o00407-0013200040223.logjez,00132,0004,1422,0223,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,D77B159D
2022_2t_RO,o00407-0013200040224.logjez,00132,0004,1430,0224,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,BC0EA4CC
2022_2t_RO,o00407-0013200040225.logjez,00132,0004,1392,0225,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,6C263F64
2022_2t_RO,o00407-0013200040226.logjez,00132,0004,1260,0226,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,5F2D786C
2022_2t_RO,o00407-0013200040227.logjez,00132,0004,1449,0227,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,26D4E77E
2022_2t_RO,o00407-0013200040228.logjez,00132,0004,1457,0228,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,F1861337
2022_2t_RO,o00407-0013200040229.logjez,00132,0004,1376,0229,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,2FF92BB9
2022_2t_RO,o00407-0013200040230.logjez,00132,0004,1392,0230,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,03751EB1
2022_2t_RO,o00407-0013200040231.logjez,00132,0004,1430,0231,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,49B5C59B
2022_2t_RO,o00407-0013200040232.logjez,00132,0004,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,A44A7CA1
2022_2t_RO,o00407-0013200040233.logjez,00132,0004,1430,0233,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,47B53751
2022_2t_RO,o00407-0013200040234.logjez,00132,0004,1090,0234,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,4EDBA0F7
2022_2t_RO,o00407-0013200040235.logjez,00132,0004,1449,0235,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,A11DDE57
2022_2t_RO,o00407-0013200040236.logjez,00132,0004,1260,0236,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,60AA7F34
2022_2t_RO,o00407-0013200040238.logjez,00132,0004,1333,0238,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,56647622
2022_2t_RO,o00407-0013200040239.logjez,00132,0004,1260,0239,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,D3D627F0
2022_2t_RO,o00407-0013200040240.logjez,00132,0004,1430,0240,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,B5705B70
2022_2t_RO,o00407-0013200040241.logjez,00132,0004,1449,0241,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,C0D7E0FC
2022_2t_RO,o00407-0013200040242.logjez,00132,0004,1465,0242,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,492CF6BF
2022_2t_RO,o00407-0013200040243.logjez,00132,0004,1465,0243,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,6EC7F929
2022_2t_RO,o00407-0013200040244.logjez,00132,0004,1430,0244,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,2FAF3452
2022_2t_RO,o00407-0013200040245.logjez,00132,0004,1376,0245,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,D4FB063A
2022_2t_RO,o00407-0013200040246.logjez,00132,0004,1449,0246,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,AF2F5190
2022_2t_RO,o00407-0013200040247.logjez,00132,0004,1350,0247,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,44DA8F7F
2022_2t_RO,o00407-0013200040248.logjez,00132,0004,1465,0248,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,6409FBA2
2022_2t_RO,o00407-0013200040249.logjez,00132,0004,1465,0249,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,E4631F2F
2022_2t_RO,o00407-0013200040250.logjez,00132,0004,1430,0250,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,C744A5D9
2022_2t_RO,o00407-0013200040251.logjez,00132,0004,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,F8C17CEA
2022_2t_RO,o00407-0013200040252.logjez,00132,0004,1465,0252,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,EF92BB0F
2022_2t_RO,o00407-0013200040253.logjez,00132,0004,1473,0253,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,986737FB
2022_2t_RO,o00407-0013200040254.logjez,00132,0004,1481,0254,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,9A2E7A70
2022_2t_RO,o00407-0013200040256.logjez,00132,0004,1449,0256,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,3BE88783
2022_2t_RO,o00407-0013200040257.logjez,00132,0004,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,0FC7FF32
