Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
2022_2t_AC,o00407-0111200060046.logjez,01112,0006,1015,0046,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,865E3E58
2022_2t_AC,o00407-0111200060047.logjez,01112,0006,1309,0047,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,0DBE4FA8
2022_2t_AC,o00407-0111200060048.logjez,01112,0006,1309,0048,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,A2304338
2022_2t_AC,o00407-0111200060049.logjez,01112,0006,1031,0049,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,B67F9ABD
2022_2t_AC,o00407-0111200060050.logjez,01112,0006,1031,0050,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,07DD8AF1
2022_2t_AC,o00407-0111200060051.logjez,01112,0006,1058,0051,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,4B1792E1
2022_2t_AC,o00407-0111200060059.logjez,01112,0006,1015,0059,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,8F419396
2022_2t_AC,o00407-0111200060060.logjez,01112,0006,1031,0060,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,B488A950
2022_2t_AC,o00407-0111200060061.logjez,01112,0006,1031,0061,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,6BA5B575
2022_2t_AC,o00407-0111200060064.logjez,01112,0006,1210,0064,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,5E77074C
2022_2t_AC,o00407-0111200060065.logjez,01112,0006,1406,0065,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,4FA8592D
2022_2t_AC,o00407-0111200060068.logjez,01112,0006,1058,0068,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F3F4B1C8
2022_2t_AC,o00407-0111200060069.logjez,01112,0006,1317,0069,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,8B706D17
2022_2t_AC,o00407-0111200060070.logjez,01112,0006,1317,0070,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,C939C89D
2022_2t_AC,o00407-0111200060071.logjez,01112,0006,1252,0071,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,99B5D52B
2022_2t_AC,o00407-0111200060072.logjez,01112,0006,1317,0072,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,084406CA
2022_2t_AC,o00407-0111200060077.logjez,01112,0006,1210,0077,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F53145E0
2022_2t_AC,o00407-0111200060082.logjez,01112,0006,1287,0082,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,04159D5A
2022_2t_AC,o00407-0111200060086.logjez,01112,0006,1015,0086,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,6CF9EA22
2022_2t_AC,o00407-0111200060096.logjez,01112,0006,1317,0096,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,4F8A1D87
2022_2t_AC,o00407-0111200060097.logjez,01112,0006,1325,0097,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,004BED07
2022_2t_AC,o00407-0111200060098.logjez,01112,0006,1376,0098,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,95E74510
2022_2t_AC,o00407-0111200060101.logjez,01112,0006,1414,0101,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,2E8DED3F
2022_2t_AC,o00407-0111200060103.logjez,01112,0006,1333,0103,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,85A4928E
2022_2t_AC,o00407-0111200060105.logjez,01112,0006,1031,0105,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,379B9CEF
2022_2t_AC,o00407-0111200060106.logjez,01112,0006,1309,0106,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,096B1A3C
2022_2t_AC,o00407-0111200060107.logjez,01112,0006,1210,0107,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,5EBF8063
2022_2t_AC,o00407-0111200060116.logjez,01112,0006,1058,0116,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,C4127A2F
2022_2t_AC,o00407-0111200060123.logjez,01112,0006,1309,0123,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,AC59BBC9
2022_2t_AC,o00407-0111200060124.logjez,01112,0006,1368,0124,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,8F0E40EE
2022_2t_AC,o00407-0111200060125.logjez,01112,0006,1287,0125,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F820D054
2022_2t_AC,o00407-0111200060134.logjez,01112,0006,1309,0134,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,08AC49C9
2022_2t_AC,o00407-0111200060135.logjez,01112,0006,1368,0135,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,274EC2C6
2022_2t_AC,o00407-0111200060141.logjez,01112,0006,1252,0141,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,2490A060
2022_2t_AC,o00407-0111200060142.logjez,01112,0006,1287,0142,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,0DE262BC
2022_2t_AC,o00407-0111200060144.logjez,01112,0006,1015,0144,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,F722AD24
2022_2t_AC,o00407-0111200060145.logjez,01112,0006,1392,0145,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,06F17342
2022_2t_AC,o00407-0111200060147.logjez,01112,0006,1406,0147,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,0CCE8451
2022_2t_AC,o00407-0111200060148.logjez,01112,0006,1210,0148,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,77587F4D
2022_2t_AC,o00407-0111200060151.logjez,01112,0006,1368,0151,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,320E7491
2022_2t_AC,o00407-0112000080008.logjez,01120,0008,1015,0008,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A7C68468
2022_2t_AC,o00407-0112000080009.logjez,01120,0008,1015,0009,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2F292663
2022_2t_AC,o00407-0112000080064.logjez,01120,0008,1023,0064,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5F0D3767
2022_2t_AC,o00407-0112000080072.logjez,01120,0008,1023,0072,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8875BDFE
2022_2t_AC,o00407-0112000080077.logjez,01120,0008,1023,0077,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,12CB87EE
2022_2t_AC,o00407-0112000080083.logjez,01120,0008,1015,0083,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,7CE0E529
2022_2t_AC,o00407-0112000080084.logjez,01120,0008,1023,0084,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,407B5063
2022_2t_AC,o00407-0112000080085.logjez,01120,0008,1031,0085,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0E0B77E6
2022_2t_AC,o00407-0112000080093.logjez,01120,0008,1058,0093,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D0314E01
2022_2t_AC,o00407-0112000080094.logjez,01120,0008,1066,0094,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,35614263
2022_2t_AC,o00407-0112000080095.logjez,01120,0008,1040,0095,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F9C2974A
2022_2t_AC,o00407-0112000080099.logjez,01120,0008,1066,0099,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,66901F86
2022_2t_AC,o00407-0112000080101.logjez,01120,0008,1074,0101,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,70CC45F4
2022_2t_AC,o00407-0112000080102.logjez,01120,0008,1040,0102,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,9C2A6401
2022_2t_AC,o00407-0112000080115.logjez,01120,0008,1074,0115,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,36A6F8B8
2022_2t_AC,o00407-0112000080117.logjez,01120,0008,1210,0117,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,77246F5E
2022_2t_AC,o00407-0112000080123.logjez,01120,0008,1074,0123,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,BDA1311C
2022_2t_AC,o00407-0112000080124.logjez,01120,0008,1066,0124,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,56EDF623
2022_2t_AC,o00407-0112000080125.logjez,01120,0008,1058,0125,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,782AC196
2022_2t_AC,o00407-0112000080132.logjez,01120,0008,1040,0132,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D4C3AA88
2022_2t_AC,o00407-0112000080142.logjez,01120,0008,1074,0142,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D79E0952
2022_2t_AC,o00407-0112000080143.logjez,01120,0008,1015,0143,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D523AFCC
2022_2t_AC,o00407-0112000080146.logjez,01120,0008,1066,0146,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D8937035
2022_2t_AC,o00407-0112000080159.logjez,01120,0008,1040,0159,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5CCB8F60
2022_2t_AC,o00407-0112000080162.logjez,01120,0008,1074,0162,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6487F601
2022_2t_AC,o00407-0112000080164.logjez,01120,0008,1112,0164,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,667A9F26
2022_2t_AC,o00407-0112000080169.logjez,01120,0008,1120,0169,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,DCA5F4E5
2022_2t_AC,o00407-0112000080178.logjez,01120,0008,1031,0178,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E5F17F7E
2022_2t_AC,o00407-0112000080181.logjez,01120,0008,1120,0181,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,01FC1DA9
2022_2t_AC,o00407-0112000080182.logjez,01120,0008,1139,0182,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,FFD53152
2022_2t_AC,o00407-0112000080185.logjez,01120,0008,1120,0185,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F7E00241
2022_2t_AC,o00407-0112000080186.logjez,01120,0008,1120,0186,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,46CD0888
2022_2t_AC,o00407-0112000080198.logjez,01120,0008,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1BF9940A
2022_2t_AC,o00407-0112000080199.logjez,01120,0008,1180,0199,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,05A8D9D6
2022_2t_AC,o00407-0112000080205.logjez,01120,0008,1040,0205,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8C8E3B2A
2022_2t_AC,o00407-0112000080209.logjez,01120,0008,1210,0209,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,268ECA04
2022_2t_AC,o00407-0112000080215.logjez,01120,0008,1139,0215,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C9737E95
2022_2t_AC,o00407-0112000080224.logjez,01120,0008,1023,0224,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,17B488CD
2022_2t_AC,o00407-0112000080232.logjez,01120,0008,1120,0232,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D804C6F9
2022_2t_AC,o00407-0112000080233.logjez,01120,0008,1015,0233,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,49A14F60
2022_2t_AC,o00407-0112000080235.logjez,01120,0008,1058,0235,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E0ED6EB4
2022_2t_AC,o00407-0112000080256.logjez,01120,0008,1120,0256,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D9FA00E7
2022_2t_AC,o00407-0113900070001.logjez,01139,0007,1058,0001,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,F3E26EED
2022_2t_AC,o00407-0113900070002.logjez,01139,0007,1031,0002,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,2545107A
2022_2t_AC,o00407-0113900070003.logjez,01139,0007,1031,0003,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,5E4DC8D4
2022_2t_AC,o00407-0113900070004.logjez,01139,0007,1031,0004,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,9CF5D4A1
2022_2t_AC,o00407-0113900070005.logjez,01139,0007,1031,0005,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,F0A26D67
2022_2t_AC,o00407-0113900070006.logjez,01139,0007,1040,0006,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,DABC0A68
2022_2t_AC,o00407-0113900070007.logjez,01139,0007,1040,0007,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,FDAF1946
2022_2t_AC,o00407-0113900070008.logjez,01139,0007,1040,0008,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,2A241FF8
2022_2t_AC,o00407-0113900070009.logjez,01139,0007,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,A489A97B
2022_2t_AC,o00407-0113900070010.logjez,01139,0007,1040,0010,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,E8537937
2022_2t_AC,o00407-0113900070011.logjez,01139,0007,1058,0011,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,E85C7263
2022_2t_AC,o00407-0113900070012.logjez,01139,0007,1058,0012,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,E649518E
2022_2t_AC,o00407-0113900070013.logjez,01139,0007,1058,0013,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,90DDC2E5
2022_2t_AC,o00407-0113900070014.logjez,01139,0007,1058,0014,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,D124C620
2022_2t_AC,o00407-0113900070015.logjez,01139,0007,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,48161381
2022_2t_AC,o00407-0113900070016.logjez,01139,0007,1325,0016,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,FA305082
2022_2t_AC,o00407-0113900070017.logjez,01139,0007,1074,0017,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,7D794018
2022_2t_AC,o00407-0113900070018.logjez,01139,0007,1074,0018,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,EAC92BF6
2022_2t_AC,o00407-0113900070019.logjez,01139,0007,1058,0019,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,A1531E41
2022_2t_AC,o00407-0113900070020.logjez,01139,0007,1031,0020,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,30CA92F6
2022_2t_AC,o00407-0113900070021.logjez,01139,0007,1031,0021,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,8A3D6F11
2022_2t_AC,o00407-0113900070022.logjez,01139,0007,1031,0022,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,745745EA
2022_2t_AC,o00407-0113900070023.logjez,01139,0007,1031,0023,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,04238507
2022_2t_AC,o00407-0113900070024.logjez,01139,0007,1074,0024,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,38EF3FB3
2022_2t_AC,o00407-0113900070025.logjez,01139,0007,1112,0025,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,EB86D083
2022_2t_AC,o00407-0113900070026.logjez,01139,0007,1112,0026,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,57774175
2022_2t_AC,o00407-0113900070027.logjez,01139,0007,1325,0027,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,25D137F4
2022_2t_AC,o00407-0113900070028.logjez,01139,0007,1325,0028,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,8247F72B
2022_2t_AC,o00407-0113900070029.logjez,01139,0007,1325,0029,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,69D76C1E
2022_2t_AC,o00407-0113900070030.logjez,01139,0007,1147,0030,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,D7C9B128
2022_2t_AC,o00407-0113900070031.logjez,01139,0007,1147,0031,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,2584E74F
2022_2t_AC,o00407-0113900070032.logjez,01139,0007,1058,0032,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,8BADFF61
2022_2t_AC,o00407-0113900070033.logjez,01139,0007,1058,0033,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,621673A4
2022_2t_AC,o00407-0113900070034.logjez,01139,0007,1163,0034,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,D83189F6
2022_2t_AC,o00407-0113900070035.logjez,01139,0007,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,EC809E24
2022_2t_AC,o00407-0113900070036.logjez,01139,0007,1040,0036,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,5F6094F4
2022_2t_AC,o00407-0113900070037.logjez,01139,0007,1163,0037,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,30E2CA42
2022_2t_AC,o00407-0113900070038.logjez,01139,0007,1074,0038,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,E577CB58
2022_2t_AC,o00407-0113900070039.logjez,01139,0007,1163,0039,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,356D3D11
2022_2t_AC,o00407-0113900070040.logjez,01139,0007,1180,0040,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,565A991A
2022_2t_AC,o00407-0113900070041.logjez,01139,0007,1171,0041,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,F72A0EB2
2022_2t_AC,o00407-0113900070042.logjez,01139,0007,1031,0042,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,27700965
2022_2t_AC,o00407-0113900070043.logjez,01139,0007,1112,0043,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,95AAC1CB
2022_2t_AC,o00407-0113900070044.logjez,01139,0007,1171,0044,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,7AFAE2BC
2022_2t_AC,o00407-0113900070045.logjez,01139,0007,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,C4D44896
2022_2t_AC,o00407-0113900070046.logjez,01139,0007,1201,0046,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,C291954A
2022_2t_AC,o00407-0113900070047.logjez,01139,0007,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,BB4EE379
2022_2t_AC,o00407-0113900070048.logjez,01139,0007,1180,0048,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,AFD85D15
2022_2t_AC,o00407-0113900070049.logjez,01139,0007,1171,0049,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,A010F553
2022_2t_AC,o00407-0113900070050.logjez,01139,0007,1325,0050,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,58BBB7C3
2022_2t_AC,o00407-0113900070051.logjez,01139,0007,1163,0051,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,503EA879
2022_2t_AC,o00407-0113900070052.logjez,01139,0007,1228,0052,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,EE1D1BA5
2022_2t_AC,o00407-0113900070053.logjez,01139,0007,1236,0053,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,5583DA5E
2022_2t_AC,o00407-0113900070054.logjez,01139,0007,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,4B4FBBC3
2022_2t_AC,o00407-0113900070056.logjez,01139,0007,1201,0056,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,84214005
2022_2t_AC,o00407-0113900070057.logjez,01139,0007,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,D5042669
2022_2t_AC,o00407-0113900070058.logjez,01139,0007,1031,0058,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,113C3A06
2022_2t_AC,o00407-0113900070059.logjez,01139,0007,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,FB26FFD9
2022_2t_AC,o00407-0113900070060.logjez,01139,0007,1112,0060,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,16CFD63A
2022_2t_AC,o00407-0113900070062.logjez,01139,0007,1244,0062,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,9D7DFD23
2022_2t_AC,o00407-0113900070063.logjez,01139,0007,1198,0063,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,3258F842
2022_2t_AC,o00407-0113900070064.logjez,01139,0007,1163,0064,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,8E9C7E0A
2022_2t_AC,o00407-0113900070065.logjez,01139,0007,1210,0065,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,DB97AABF
2022_2t_AC,o00407-0113900070066.logjez,01139,0007,1228,0066,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,2BEF9B2F
2022_2t_AC,o00407-0113900070067.logjez,01139,0007,1341,0067,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,8028B63F
2022_2t_AC,o00407-0113900070068.logjez,01139,0007,1279,0068,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,57285CD9
2022_2t_AC,o00407-0113900070069.logjez,01139,0007,1341,0069,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,F9EACF51
2022_2t_AC,o00407-0113900070070.logjez,01139,0007,1260,0070,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,7F0DC3C3
2022_2t_AC,o00407-0113900070071.logjez,01139,0007,1252,0071,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,2C1B8389
2022_2t_AC,o00407-0113900070072.logjez,01139,0007,1244,0072,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,31B127CF
2022_2t_AC,o00407-0113900070073.logjez,01139,0007,1295,0073,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,3F73C778
2022_2t_AC,o00407-0113900070076.logjez,01139,0007,1279,0076,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,12BD85BE
2022_2t_AC,o00407-0113900070078.logjez,01139,0007,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,3AFC0B87
2022_2t_AC,o00407-0113900070079.logjez,01139,0007,1309,0079,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,97061B5B
2022_2t_AC,o00407-0113900070080.logjez,01139,0007,1163,0080,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,0DB5C4BC
2022_2t_AC,o00407-0113900070081.logjez,01139,0007,1171,0081,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,4D30A3C1
2022_2t_AC,o00407-0113900070082.logjez,01139,0007,1244,0082,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,7BBA7D19
2022_2t_AC,o00407-0113900070083.logjez,01139,0007,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,B8199A78
2022_2t_AC,o00407-0113900070084.logjez,01139,0007,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,753CF68A
2022_2t_AC,o00407-0113900070085.logjez,01139,0007,1171,0085,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,8186DEEB
2022_2t_AC,o00407-0113900070086.logjez,01139,0007,1180,0086,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,ED6849EC
2022_2t_AC,o00407-0113900070087.logjez,01139,0007,1171,0087,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,10373303
2022_2t_AC,o00407-0113900070088.logjez,01139,0007,1244,0088,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,354CE620
2022_2t_AC,o00407-0113900070089.logjez,01139,0007,1163,0089,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,A86EF9DD
2022_2t_AC,o00407-0113900070090.logjez,01139,0007,1333,0090,8.26.0.0 - Onça-pintada,1º turno,UE2011,Oficial,128552AA
2022_2t_AC,o00407-0139200010003.logjez,01392,0001,1279,0003,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A207F888
2022_2t_AC,o00407-0139200010004.logjez,01392,0001,1139,0004,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E379D0E1
2022_2t_AC,o00407-0139200010005.logjez,01392,0001,1031,0005,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,CED96150
2022_2t_AC,o00407-0139200010006.logjez,01392,0001,1031,0006,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F6D685CB
2022_2t_AC,o00407-0139200010007.logjez,01392,0001,2321,0007,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0369BD9A
2022_2t_AC,o00407-0139200010008.logjez,01392,0001,1031,0008,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,543F012E
2022_2t_AC,o00407-0139200010009.logjez,01392,0001,1058,0009,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,14B0391C
2022_2t_AC,o00407-0139200010010.logjez,01392,0001,1090,0010,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,15D0120B
2022_2t_AC,o00407-0139200010012.logjez,01392,0001,1066,0012,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2A1DC6A3
2022_2t_AC,o00407-0139200010013.logjez,01392,0001,1961,0013,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D15C9201
2022_2t_AC,o00407-0139200010014.logjez,01392,0001,1074,0014,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,BA9A6F11
2022_2t_AC,o00407-0139200010015.logjez,01392,0001,1090,0015,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,23E31DBD
2022_2t_AC,o00407-0139200010023.logjez,01392,0001,1090,0023,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,01C9AD7A
2022_2t_AC,o00407-0139200010024.logjez,01392,0001,1074,0024,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4132EFCF
2022_2t_AC,o00407-0139200010025.logjez,01392,0001,1031,0025,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7FDD1359
2022_2t_AC,o00407-0139200010026.logjez,01392,0001,1708,0026,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,49F37117
2022_2t_AC,o00407-0139200010027.logjez,01392,0001,1031,0027,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,138D0EA4
2022_2t_AC,o00407-0139200010028.logjez,01392,0001,1090,0028,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,39090E9A
2022_2t_AC,o00407-0139200010029.logjez,01392,0001,1090,0029,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D70ED0FE
2022_2t_AC,o00407-0139200010030.logjez,01392,0001,1066,0030,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A556B5C8
2022_2t_AC,o00407-0139200010031.logjez,01392,0001,1066,0031,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2ED4E8A0
2022_2t_AC,o00407-0139200010032.logjez,01392,0001,1180,0032,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,65FFFAA6
